"","q1q2","q2q3","q1q3"
"1345",3.84921595179859,0.838657694988481,4.68787364678707
"1346",1.97684490148134,1.37235472968219,3.34919963116353
"1347",0.511934144572871,1.75216343056559,1.24022928599271
"1348",0.742110274148976,0.687122266409911,0.0549880077390652
"1349",1.69584837016363,4.28286966148452,2.58702129132089
"1350",1.62415354264873,0.461864355754592,2.08601789840333
"1351",4.28423422879862,3.41909264509383,0.865141583704793
"1352",0.809883839018751,1.51537067852676,0.705486839508004
"1353",4.386185303518,0.725965880375987,3.66021942314201
"1354",1.76389598098453,0.394760506844376,1.36913547414015
"1355",0.354558319199962,1.33253362672787,1.68709194592783
"1356",3.16113294532483,3.80422104332295,0.643088097998123
"1357",0.585538314456981,1.82521214600229,1.23967383154531
"1358",0.78488420989676,0.29906988554462,0.48581432435214
"1359",0.1170999016765,0.471264029196552,0.588363930873052
"1360",3.1674566636258,1.80756604538008,4.97502270900589
"1361",2.16676870723704,1.64465896787502,0.522109739362018
"1362",0.960385416504628,4.48932447574059,5.44970989224522
"1363",1.14814527060059,2.02432902781135,0.876183757210759
"1364",0.372832476622313,0.485437896060143,0.11260541943783
"1365",0.0732197111552269,1.09262104248437,1.01940133132914
"1366",1.57592604274208,3.84000874990459,2.26408270716251
"1367",1.25793794322087,2.06905195475559,0.811114011534722
"1368",1.86824283240782,1.19482371251887,0.673419119888953
"1369",0.18596868053529,2.12081232552346,1.93484364498817
"1370",0.00212587333261804,1.25630928849365,1.25843516182627
"1371",0.609626957094327,2.38203813643389,2.99166509352822
"1372",1.06885074086785,2.4673361334324,1.39848539256455
"1373",0.0588826960604816,0.217192446178647,0.276075142239128
"1374",1.86440349492371,0.00120487974168626,1.8656083746654
"1375",2.52408473127774,2.38015830855717,0.143926422720563
"1376",3.5808789252127,1.64444818209767,1.93643074311503
"1377",1.63454191487408,2.84488245173688,1.21034053686279
"1378",0.369659177171196,1.90276638454738,1.53310720737618
"1379",0.586353898262242,2.60578215522784,3.19213605349008
"1380",1.11069207976752,1.03536551377081,0.0753265659967153
"1381",0.996820247801273,0.353503155630846,0.643317092170427
"1382",1.85997423591908,0.947007084054416,0.912967151864662
"1383",0.230986004497726,0.737547027235041,0.968533031732767
"1384",1.4033450307913,2.54011133953593,1.13676630874463
"1385",2.57880484638309,0.232352036084367,2.34645281029872
"1386",3.39325069041623,3.0157861189333,0.377464571482932
"1387",0.201396432063712,0.551667708705471,0.350271276641759
"1388",0.122587182375719,0.303258556648105,0.425845739023824
"1389",3.47990790808223,2.02830185199064,1.45160605609159
"1390",1.19347192963623,1.84300704009712,3.03647896973334
"1391",3.34681169334391,1.66548471166517,1.68132698167873
"1392",1.25560387472167,2.33704138170338,1.08143750698171
"1393",3.25534380390237,0.37298337949098,2.88236042441139
"1394",0.732734254515881,0.719549549598901,1.45228380411478
"1395",1.28208830165845,0.550529955730852,1.8326182573893
"1396",0.215526974707295,1.12718125092353,0.91165427621624
"1397",1.06959231784263,2.05337516948241,0.983782851639784
"1398",1.65383500153042,2.20102388555181,0.54718888402139
"1399",2.511211945996,1.67833768736515,0.832874258630857
"1400",1.00396250986566,0.31535267530518,0.688609834560481
"1401",0.611137601267493,1.27548380023124,0.664346198963744
"1402",4.44145054419319,1.20758627776078,3.23386426643241
"1403",2.85499758180502,4.3842737404964,1.52927615869138
"1404",1.39242197002366,0.773143386657908,2.16556535668157
"1405",0.808966555893257,2.35412129473486,1.54515473884161
"1406",1.18278130854762,0.542935875652805,0.639845432894819
"1407",1.55704216066994,2.62058208380174,1.0635399231318
"1408",3.35857109997868,0.613676958460552,3.97224805843923
"1409",1.8497494403358,4.96733916942102,3.11758972908522
"1410",2.69293583748392,1.99236124605845,0.700574591425466
"1411",1.67038900596433,0.555145944267494,2.22553495023182
"1412",0.118869848838678,1.24905355738716,1.36792340622584
"1413",0.0941409302947163,0.00537728278388183,0.0887636475108344
"1414",0.823006617810572,0.162989571005089,0.660017046805483
"1415",1.08736521687165,0.808524581494678,0.278840635376974
"1416",0.908045876386098,1.18172185209726,2.08976772848336
"1417",0.618640667452035,3.04273501876228,2.42409435131025
"1418",2.07172492278727,2.8809981977855,0.809273274998232
"1419",1.99390144323723,0.235495881198035,1.75840556203919
"1420",0.265312132101107,3.07606312403868,2.81075099193757
"1421",0.140838882301712,2.66257045446257,2.80340933676429
"1422",1.78204993342447,1.07720556332602,2.85925549675049
"1423",0.946547277613466,1.62276264893328,2.56930992654675
"1424",0.214037504940309,1.4420718305543,1.22803432561399
"1425",3.20624074623442,1.43383528788164,4.64007603411606
"1426",2.56634364536488,4.40208935821706,1.83574571285217
"1427",1.78342939067003,1.09859792840215,2.88202731907217
"1428",1.84869050609639,1.63650795925584,0.212182546840547
"1429",0.518866010790234,3.00027981186041,3.51914582265065
"1430",2.25788176940466,1.63506544633103,3.89294721573569
"1431",0.76415606511175,6.80947313773709,6.04531707262534
"1432",2.41206662315247,2.3839255995995,4.79599222275197
"1433",3.38963209752151,1.62656362967194,1.76306846784956
"1434",0.179027514973518,1.65723867946656,1.83626619444008
"1435",2.55519741395134,0.293561016060896,2.84875843001223
"1436",1.36883103060035,2.70939577592573,4.07822680652608
"1437",0.436459821967565,0.827539728931529,0.391079906963964
"1438",4.4078775388269,1.8904392698848,2.5174382689421
"1439",1.33353224843875,0.882108618411837,0.451423630026917
"1440",2.57844008599373,1.36786025925804,1.21057982673569
"1441",1.61496945748313,1.05832682482921,2.67329628231234
"1442",3.64686162817137,5.04878665676296,1.40192502859159
"1443",1.74087089486007,1.01717651967724,2.75804741453731
"1444",1.2624164225388,0.672783631696323,1.93520005423512
"1445",1.06420669248272,3.26622021121327,2.20201351873055
"1446",2.78142090424042,4.07120527602399,1.28978437178357
"1447",0.85243396311143,1.47655993998693,0.624125976875502
"1448",0.337624784675224,2.95339834010449,2.61577355542927
"1449",0.203212046447457,1.36696403523218,1.16375198878472
"1450",0.0777812621251417,1.3350490964319,1.41283035855704
"1451",0.00914982737244707,1.6084689377291,1.59931911035665
"1452",3.02163349214638,4.07115762503964,1.04952413289326
"1453",1.07972628297825,0.948725058065003,2.02845134104326
"1454",0.740617177165311,1.04091359712825,0.300296419962939
"1455",0.285412966294544,0.757383372837391,0.471970406542847
"1456",0.540847703193521,0.626279573218547,0.0854318700250263
"1457",0.669793768300591,1.4073152963682,2.07710906466879
"1458",2.81275527001845,3.5767813541696,0.764026084151151
"1459",0.628953024798216,0.13944907189001,0.768402096688226
"1460",0.28730156826178,3.32300958832744,3.61031115658922
"1461",0.764898590945694,1.31905719555597,0.554158604610272
"1462",4.33677986708285,3.24865954728588,1.08812031979697
"1463",2.7618949845158,0.431760113894199,2.3301348706216
"1464",2.57199013818166,1.80866614097832,0.763323997203336
"1465",1.96889326669992,0.443823637583412,1.5250696291165
"1466",1.20724919519118,1.08396408276563,2.29121327795681
"1467",0.0463854704341529,0.535265866754773,0.581651337188926
"1468",2.5766543077698,2.37926999865696,0.197384309112841
"1469",0.340558764242779,2.4153187945541,2.07476003031133
"1470",0.945386487686078,0.0889857015479911,0.856400786138087
"1471",3.26125982606146,2.4548767256786,0.806383100382857
"1472",2.716817438001,1.38476092490463,4.10157836290564
"1473",1.29782176980997,0.930701023775446,0.367120746034529
"1474",1.58312660211579,2.26140367586738,0.678277073751587
"1475",1.39843853342827,0.996652881810618,0.401785651617648
"1476",2.42755394389625,3.63332296137334,1.20576901747709
"1477",3.3508898446985,2.89561192163976,0.455277923058739
"1478",0.353847969468876,1.31945829063212,1.673306260101
"1479",0.869855137256949,0.400378079674858,0.46947705758209
"1480",2.58342651518897,1.36535995827554,3.9487864734645
"1481",5.27835554932227,2.55450516501326,2.72385038430901
"1482",0.406440971883971,0.80734830870359,0.400907336819619
"1483",2.76167432394162,0.866836423175348,3.62851074711697
"1484",3.59245500224932,2.73929969915785,0.85315530309147
"1485",0.924250819321873,0.751250090741119,0.173000728580754
"1486",2.0944002580718,3.28151609921322,1.18711584114143
"1487",1.30112609055491,0.0757293456297043,1.37685543618461
"1488",0.201712353866437,4.34651541308354,4.54822776694998
"1489",5.95351164162731,5.52683534153851,0.426676300088803
"1490",1.78208541946264,3.11380258830907,1.33171716884642
"1491",2.76647568534528,5.19627086897594,2.42979518363066
"1492",1.18027417158416,2.11155959093406,0.931285419349904
"1493",3.86488256002353,0.768027600063793,3.09685495995974
"1494",1.41734639329085,0.41612449306848,1.00122190022237
"1495",0.0840253924182744,0.263322215175511,0.347347607593786
"1496",1.7581765306372,3.73868574521713,1.98050921457994
"1497",0.561395402557218,0.90770171807791,1.46909712063513
"1498",2.44438212699313,1.84855490505915,4.29293703205228
"1499",1.45238091061765,0.611672313829851,2.0640532244475
"1500",1.47548320407312,0.219745127114411,1.25573807695871
"1501",2.72584229030655,1.70716408071035,1.0186782095962
"1502",4.344925701743,5.09673052275869,0.751804821015691
"1503",3.80799104613954,0.218260628754634,3.58973041738491
"1504",2.29277569275492,1.80379558408103,0.488980108673893
"1505",3.10112598572407,2.38830994270693,5.489435928431
"1506",1.65709216594664,1.19244542893711,0.464646737009525
"1507",0.428553996465614,0.714340399306023,0.285786402840409
"1508",1.20397624989116,1.39744641674276,2.60142266663392
"1509",0.493812615444711,1.24824419963294,1.74205681507765
"1510",1.51172507666679,0.622085582847745,2.13381065951454
"1511",0.526338281520962,2.0347299538605,1.50839167233954
"1512",4.1563217495999,1.96848644868354,6.12480819828345
"1513",1.22599453930683,0.0566784993474541,1.16931603995938
"1514",1.81527886875677,0.820314723359948,0.994964145396818
"1515",0.152751398466713,0.461669053855197,0.61442045232191
"1516",1.53293805023478,2.29845318252312,0.765515132288338
"1517",1.97014883924511,0.000277163800005864,1.97042600304512
"1518",0.366430228622449,3.30743798284993,3.67386821147238
"1519",0.99217936639743,0.535755647477836,0.456423718919595
"1520",5.35136233681351,1.75068505295929,3.60067728385422
"1521",1.17501953836422,2.71704565154168,1.54202611317745
"1522",1.50078126238356,2.15395322466863,3.65473448705219
"1523",3.50490027621121,2.38130696929668,1.12359330691453
"1524",0.55489987472955,2.20449036419457,2.75939023892411
"1525",1.13578099718635,2.50795112427139,3.64373212145774
"1526",2.12195293373126,1.18456765553439,0.93738527819687
"1527",3.1968258046718,5.06831087678571,1.87148507211391
"1528",2.9511008605502,1.12406701946423,1.82703384108597
"1529",1.52255269977466,0.335477147686364,1.85802984746102
"1530",2.59837564546962,0.234367390305064,2.36400825516455
"1531",1.05762965361313,4.69153422015357,3.63390456654045
"1532",2.19003684976536,4.19929859055032,2.00926174078497
"1533",0.512845875235131,2.62225847256476,2.10941259732963
"1534",2.43852421913625,1.16674561303057,1.27177860610568
"1535",1.75816450804672,1.45193682318588,0.306227684860839
"1536",0.167792466644503,2.40512814998914,2.23733568334463
"1537",2.56828308360557,1.1696739568568,1.39860912674877
"1538",0.339343339362117,0.704127127045983,0.364783787683866
"1539",1.68054335326952,1.17276904685852,2.85331240012804
"1540",2.95199744474277,4.05319988685551,1.10120244211274
"1541",0.446065730223442,2.05262130721718,1.60655557699374
"1542",2.43450162793183,2.31551743080938,4.75001905874121
"1543",0.46029815130364,0.171444209904936,0.631742361208576
"1544",0.0766155560644475,0.499342815709374,0.575958371773821
"1545",2.04904252532087,2.93622284127118,0.887180315950304
"1546",0.571192686634992,1.45614998307029,0.884957296435294
"1547",0.718840995608552,0.97162092189188,1.69046191750043
"1548",3.45426644009267,0.104512750342166,3.34975368975051
"1549",1.03699874184171,1.28874998804041,0.251751246198707
"1550",1.83785647081741,1.39899085854593,0.438865612271479
"1551",0.546892485530616,2.02914918959447,1.48225670406386
"1552",2.86661467788922,1.7424538797985,1.12416079809072
"1553",1.14254115105915,1.52884505739674,0.386303906337589
"1554",1.73620930390216,3.51566694980661,1.77945764590445
"1555",3.05075890867162,2.86077335940628,0.189985549265339
"1556",0.399348419670694,0.570891896117562,0.171543476446868
"1557",1.2029363696771,3.07568421165037,1.87274784197328
"1558",1.76697109393479,1.29636277048468,3.06333386441947
"1559",1.87283704065674,1.51420976328118,0.358627277375561
"1560",1.59019972545471,0.496225162095422,2.08642488755013
"1561",1.96694288100456,4.4770342543257,6.44397713533026
"1562",0.537046638831276,0.411410581178628,0.948457220009904
"1563",1.01738703087005,3.1799652522937,2.16257822142365
"1564",5.21264875908151,3.35561950436905,1.85702925471246
"1565",2.87222471235521,0.882543195328159,1.98968151702705
"1566",0.833043896625125,2.08281850438521,1.24977460776009
"1567",0.209497907800783,4.24619396088336,4.03669605308258
"1568",3.96384503336259,1.11802863401051,2.84581639935209
"1569",0.189413738901022,0.0402260337642668,0.229639772665289
"1570",0.810377007860852,3.63310228446273,2.82272527660188
"1571",2.01771618634023,0.125818282671296,2.14353446901153
"1572",2.66155133252685,1.05701648838073,1.60453484414612
"1573",2.72482825995401,0.569368186632768,2.15546007332124
"1574",0.501610358924083,0.208848670106975,0.292761688817108
"1575",3.32045680661701,1.31130067232688,2.00915613429013
"1576",2.48649635018922,1.35757139315762,1.1289249570316
"1577",1.73426432958009,2.56970134867169,0.835437019091599
"1578",2.17570605993905,0.555573539148826,1.62013252079023
"1579",0.336291391905036,2.68807177065726,3.02436316256229
"1580",0.460456478691361,1.37502957104418,1.83548604973554
"1581",3.0798082077546,0.861676087621148,2.21813212013345
"1582",1.24511534128975,2.18045614685647,0.935340805566717
"1583",2.44615101867634,2.10172878947939,4.54787980815573
"1584",0.350337607421957,0.102606419045802,0.452944026467759
"1585",4.06912845697391,0.917856938976345,3.15127151799756
"1586",4.10904203787187,0.741137844120098,3.36790419375178
"1587",4.07797088169927,3.45331710405507,0.624653777644204
"1588",1.19492293165643,0.997652571120158,0.197270360536276
"1589",1.90124827834945,1.69313839610254,0.208109882246909
"1590",0.228828896525381,1.07636132371778,1.30519022024316
"1591",2.54429796754683,1.49510820192384,1.04918976562299
"1592",1.01521040950492,1.38815868225733,2.40336909176225
"1593",0.159962985574745,1.41133506162033,1.25137207604559
"1594",1.25433473971874,0.760007691100851,2.0143424308196
"1595",0.516037052114511,1.60395200414526,2.11998905625977
"1596",4.36169084938982,2.44253771189563,1.91915313749419
"1597",0.452710886477484,1.00778412833289,1.46049501481037
"1598",1.85093094146272,0.700538213645778,2.55146915510849
"1599",1.90877952014774,0.973792267634944,2.88257178778268
"1600",0.47432628752796,0.983074701585802,1.45740098911376
"1601",2.52787049573512,2.85866625374109,0.330795758005969
"1602",2.27871053937469,2.0406712170997,0.238039322274989
"1603",1.80970552899362,0.00107494949099801,1.80863057950262
"1604",0.187715373377768,2.3268027700501,2.13908739667233
"1605",0.837028041640584,1.17376265533799,0.33673461369741
"1606",1.93519994256977,2.07148352425947,0.136283581689697
"1607",2.24722698707978,0.64205933722959,2.88928632430937
"1608",0.511171182411828,2.19353503838,1.68236385596817
"1609",0.100993208424413,1.7391733099274,1.84016651835182
"1610",0.900901959353946,0.92091497402586,1.82181693337981
"1611",0.437802972582471,1.60909325703914,1.17129028445667
"1612",1.34772984181962,0.308345274617355,1.03938456720227
"1613",0.516928529919386,3.50737625486174,4.02430478478113
"1614",0.568480112470887,5.03006751553497,5.59854762800585
"1615",1.35060295575359,2.04247853271151,0.691875576957926
"1616",1.08876327187193,1.65822244084358,0.569459168971644
"1617",1.47007932634373,4.28583786027292,2.81575853392919
"1618",2.27300558521468,3.01122118133042,0.738215596115735
"1619",1.89442653360828,1.42076952032151,0.473657013286769
"1620",0.350864979733466,4.79149331666557,4.4406283369321
"1621",0.362599301509383,1.23561536774358,0.873016066234201
"1622",0.0402413648935516,1.93323974988113,1.89299838498758
"1623",0.692474884020296,1.64824368828748,2.34071857230777
"1624",0.55035964428509,1.06120536728077,1.61156501156586
"1625",2.69382010816205,3.62502798717566,0.931207879013606
"1626",3.15261786394542,2.67249010391914,0.480127760026279
"1627",0.982582878681161,0.310907450664518,0.671675428016643
"1628",1.17937293145191,1.57128305805049,0.391910126598578
"1629",2.10520974985961,1.73162779940825,3.83683754926786
"1630",1.25059597990407,2.13632821371563,3.38692419361971
"1631",4.48360043129447,0.161120650884605,4.32247978040986
"1632",0.447559947733989,0.758789360563779,0.31122941282979
"1633",1.61113493974319,1.54602977548422,0.0651051642589713
"1634",2.75935687920574,4.59869036129904,1.8393334820933
"1635",0.11001540383352,0.808709249649335,0.918724653482855
"1636",1.17528278966277,0.531828657542576,0.643454132120193
"1637",1.70400914009999,2.10945258922657,3.81346172932656
"1638",0.475285131389798,0.691940765019787,0.21665563362999
"1639",0.698955634240052,1.33605606519682,0.637100430956766
"1640",1.63058938890987,1.07398155545453,2.70457094436439
"1641",1.7102191749418,1.12292423924591,2.83314341418771
"1642",2.71960807223835,3.21592743733519,0.496319365096838
"1643",1.63690678944627,3.3204678584324,1.68356106898614
"1644",0.490176089024475,3.0853271038214,2.59515101479693
"1645",1.31309182072818,0.375886777689826,1.68897859841801
"1646",0.553174595024396,0.583116796850216,0.0299422018258196
"1647",1.82504756750294,2.74931670679218,0.924269139289238
"1648",2.24649897391897,0.403105319573114,2.64960429349208
"1649",1.87033513307584,2.62679854788159,0.756463414805753
"1650",1.34838245352614,0.103857446341982,1.24452500718416
"1651",1.48528659304797,4.72022163354762,3.23493504049965
"1652",0.617537306209236,2.92618890359373,2.3086515973845
"1653",0.189724164124321,4.2423930610068,4.05266889688248
"1654",2.2049410475249,1.62389462462739,0.581046422897509
"1655",1.85975139452324,1.41259776468523,0.447153629838014
"1656",1.05466938316047,0.957905500856005,0.0967638823044694
"1657",0.514487970968309,2.38407280389656,1.86958483292825
"1658",3.09779164624172,5.83872136623419,2.74092971999248
"1659",1.00494771987354,1.199467190049,2.20441490992254
"1660",1.04675925235206,2.18025530307512,1.13349605072306
"1661",2.92221125093983,1.03980455274683,3.96201580368666
"1662",0.0135163005997408,1.44809037081336,1.4616066714131
"1663",0.99102449148191,5.63934489050123,4.64832039901932
"1664",0.943777414945063,0.91499920985989,1.85877662480495
"1665",1.22827967001877,2.88721632658578,4.11549599660454
"1666",0.320178233467295,2.11502510512591,2.4352033385932
"1667",0.551591519184422,1.14890403381856,0.597312514634138
"1668",1.25824031536813,2.23905283091121,0.980812515543082
"1669",3.26906210144064,0.430194875268698,2.83886722617195
"1670",3.12431425690118,1.89255006537845,1.23176419152273
"1671",2.51057495641962,0.950687514747699,1.55988744167192
"1672",3.66321404810287,5.04340951754196,1.38019546943909
"1673",0.0231962902260538,0.621793181606829,0.644989471832883
"1674",1.03028595624003,2.15234602953822,3.18263198577824
"1675",1.63874515240629,2.41594503658152,0.777199884175228
"1676",1.89478753099289,0.0239900615162706,1.91877759250916
"1677",0.810929011863592,2.84523706112965,3.65616607299324
"1678",0.192007107161018,2.45647268041032,2.64847978757134
"1679",0.238081043140213,0.797387755095661,0.559306711955448
"1680",0.056002509497135,2.16320688010856,2.10720437061143
"1681",2.68006512548167,0.41806653611051,2.26199858937116
"1682",1.8157780444133,2.52414699488574,0.708368950472436
"1683",1.64649252470201,0.432842204869315,2.07933472957133
"1684",0.698510238552368,0.420039473526708,0.278470765025659
"1685",1.5811235929924,4.45689161384663,2.87576802085422
"1686",0.538565251053989,0.576311397894671,1.11487664894866
"1687",3.7375803446046,5.66564191307973,1.92806156847514
"1688",0.405388776385445,1.05529231486168,1.46068109124712
"1689",1.18787062810587,2.69304081432755,1.50517018622168
"1690",1.15294641387092,1.83407238424675,2.98701879811766
"1691",1.26247628741511,0.922479245742187,2.1849555331573
"1692",2.272855809957,2.80807940136991,0.535223591412908
"1693",2.59402770633508,0.553937431926549,3.14796513826163
"1694",0.566588245147048,0.256736541149526,0.823324786296574
"1695",0.359746435714984,0.989542529905323,1.34928896562031
"1696",2.36452592430792,1.25234626523272,1.11217965907521
"1697",1.57346468576481,0.441055043313665,2.01451972907848
"1698",0.943506347698575,3.18036308242369,2.23685673472511
"1699",0.296801455330802,1.06449388629908,1.36129534162988
"1700",3.99235537730955,0.654222030993521,3.33813334631603
"1701",2.9828604749103,0.442772216153914,2.54008825875639
"1702",2.6832039602678,2.0828547393439,0.600349220923896
"1703",0.142915003755815,3.00189914052481,3.14481414428063
"1704",0.619468146189397,0.971988984205163,1.59145713039456
"1705",1.30064786214838,4.94475022463959,3.6441023624912
"1706",3.5329118917871,1.87296504274698,1.65994684904012
"1707",0.793460429439057,1.08328520321641,0.289824773777353
"1708",3.20270392315554,2.27314193732254,0.929561985833
"1709",0.314006257132521,1.22672891456834,0.91272265743582
"1710",2.02070348655268,0.90277166064228,2.92347514719496
"1711",0.688313246128929,0.925553703438015,0.237240457309085
"1712",1.1448391003294,4.43022091180655,3.28538181147716
"1713",0.0636759854912056,1.5121355388361,1.4484595533449
"1714",1.16334207721224,0.943988049327181,0.219354027885062
"1715",3.14403147363705,1.83518267380047,1.30884879983657
"1716",1.47109278449731,0.41551647614605,1.88660926064336
"1717",0.696454646463487,1.28351086552596,0.587056219062469
"1718",2.5865112555673,4.01395665745919,1.42744540189189
"1719",2.99599351931524,2.16177146764364,0.834222051671595
"1720",0.940035827533557,0.878201203123705,1.81823703065726
"1721",2.7030952476728,0.655464664055823,2.04763058361697
"1722",1.56713467189761,1.7696386236338,3.33677329553141
"1723",3.43155362502262,1.4701103994988,1.96144322552383
"1724",2.57385060092477,1.03119339857027,3.60504399949504
"1725",1.13724233171739,2.15648275424077,1.01924042252338
"1726",1.14149149631432,0.805615985966312,0.33587551034801
"1727",2.01062667161098,0.00660142874078196,2.01722810035177
"1728",0.656239774113399,1.45574352715284,0.79950375303944
"1729",0.129958443272446,3.85927026277403,3.72931181950158
"1730",1.94565793272702,1.82105962984564,0.124598302881379
"1731",0.0151750751624441,1.25026369839338,1.23508862323093
"1732",1.77572593285922,0.576104446961531,1.19962148589769
"1733",2.03026040195834,1.61622307906459,0.414037322893749
"1734",4.81536959683675,4.89286160553247,0.0774920086957223
"1735",0.674357016736939,3.66312174641631,4.33747876315325
"1736",2.1467417829014,4.70295313772088,2.55621135481947
"1737",0.445825315471712,1.52831641197891,1.0824910965072
"1738",2.23200453665897,5.22597783216054,2.99397329550157
"1739",1.1372723433108,3.00455074032692,1.86727839701612
"1740",0.984485562372362,1.44428002127296,0.4597944589006
"1741",0.76402520131065,0.97475245330083,0.21072725199018
"1742",1.82527614481908,1.68921304976207,3.51448919458115
"1743",1.28439832889686,3.50894140795946,4.79333973685632
"1744",1.81892654966725,3.41869021135493,1.59976366168769
"1745",0.578900509576883,4.35440112615561,3.77550061657873
"1746",0.170127004369923,0.184430696539949,0.0143036921700259
"1747",0.50631506223389,2.67245535724703,2.16614029501314
"1748",0.13834028548599,2.78640736008258,2.64806707459659
"1749",2.25827079448853,3.85607665783578,1.59780586334725
"1750",2.42770645012412,1.88836768070404,0.539338769420082
"1751",0.857129065442616,1.2925816315269,2.14971069696952
"1752",1.42843536644151,4.29055612838722,2.86212076194572
"1753",3.29242903442722,1.32987022052402,1.9625588139032
"1754",0.130995665230797,0.727227435475184,0.596231770244387
"1755",1.2815039031105,2.50521996348855,1.22371606037805
"1756",0.72901979138147,0.496627436063779,1.22564722744525
"1757",2.65614580203874,0.0905000290802214,2.74664583111896
"1758",0.149121942380897,4.06116254392896,4.21028448630986
"1759",1.01757301471775,1.30890043625024,2.32647345096798
"1760",1.49066374323021,1.31333196996415,2.80399571319437
"1761",0.809884301430573,0.893452171138399,1.70333647256897
"1762",0.351244846512319,1.14632896259739,1.49757380910971
"1763",0.119772619548508,0.765634991577754,0.885407611126261
"1764",0.124908663303389,0.233865649314609,0.358774312617997
"1765",1.88283772290001,1.82069138627906,0.0621463366209467
"1766",2.0824010423458,3.63313553487823,5.71553657722403
"1767",0.689172251994364,0.297104424834182,0.986276676828546
"1768",3.85283646907104,0.0412576968212087,3.81157877224983
"1769",3.63906120227507,1.06269256217812,2.57636864009695
"1770",1.70974102114845,0.90779569758493,0.801945323563521
"1771",0.443968853506403,4.97318295640719,4.52921410290079
"1772",2.5938849751534,4.01554825213782,1.42166327698442
"1773",2.61657529287328,0.340238045716873,2.95681333859015
"1774",0.717942109910762,3.17126698674614,2.45332487683538
"1775",0.488316583856124,0.323073312101565,0.16524327175456
"1776",2.09419511931071,0.868384070178012,1.2258110491327
"1777",2.15674155108731,0.266652157341456,1.89008939374585
"1778",1.60390445348827,1.83085056320753,0.226946109719262
"1779",0.0119007163552193,2.03649040261534,2.02458968626012
"1780",0.356778367326815,0.587449528484883,0.944227895811698
"1781",0.800138905599958,4.52945025598,3.72931135038004
"1782",2.82679882027575,2.5060645159942,0.320734304281545
"1783",0.0235817251651849,0.582217673942683,0.558635948777498
"1784",2.03497762183719,1.77870172752998,0.256275894307205
"1785",2.80629015592161,0.887528049522986,3.6938182054446
"1786",3.77470795533663,2.45514759879272,1.31956035654391
"1787",1.88547604046689,2.41686440690034,0.531388366433453
"1788",4.80458430511175,3.19599816763543,1.60858613747632
"1789",3.66051547245185,1.95017921427569,1.71033625817616
"1790",1.5525605439151,0.0205853492075219,1.53197519470758
"1791",0.909293881704278,0.69591611418173,1.60520999588601
"1792",3.28814201916614,0.454666537188241,3.74280855635438
"1793",3.00573695959439,0.331335784060732,2.67440117553366
"1794",0.896095442492852,2.66114318814992,1.76504774565707
"1795",2.61082017602483,0.626794721167864,1.98402545485697
"1796",1.57263701479889,2.34733577356959,0.774698758770703
"1797",0.248516655786322,1.89795611854969,2.14647277433601
"1798",0.501050396441062,0.307899716856975,0.193150679584086
"1799",4.08872609247789,1.02610300784792,5.11482910032581
"1800",0.333550219598715,0.390789331663034,0.0572391120643194
"1801",3.40323091118352,2.37340600856102,1.02982490262249
"1802",1.79020306734542,1.63798012001454,0.152222947330871
"1803",2.21598759418059,0.0739488320950651,2.28993642627565
"1804",1.22538413104465,0.0682458594842217,1.15713827156043
"1805",1.17295712536528,0.113344677863873,1.05961244750141
"1806",0.731603163102342,1.65804346066656,0.926440297564222
"1807",1.78656407211379,1.84641248305409,0.0598484109403046
"1808",3.52076224328786,1.76435974118551,1.75640250210236
"1809",1.61545304866965,0.311413508592126,1.30403954007752
"1810",1.00284493843303,0.0231565923571341,0.979688346075897
"1811",1.19165355756645,0.601153854155415,0.59049970341103
"1812",0.474290173327072,0.146009397248184,0.328280776078888
"1813",0.302118080490533,2.0508864497769,1.74876836928637
"1814",2.63950049495089,2.3021971996932,0.337303295257687
"1815",1.79455188030105,0.372873652357317,2.16742553265836
"1816",3.94240045125411,2.90527081508339,1.03712963617072
"1817",1.0688531598074,1.42650915276784,0.357655992960443
"1818",2.53184442021069,0.0217875181108546,2.55363193832154
"1819",2.0321641162086,0.510415594338132,1.52174852187046
"1820",1.61276605281872,3.12999306027433,1.51722700745561
"1821",2.85570817613968,0.0807980839103611,2.93650626005004
"1822",1.88967177000635,1.16452086549193,3.05419263549828
"1823",2.26264331279933,0.297489255073757,1.96515405772557
"1824",0.987949141345507,1.2965348389416,0.308585697596091
"1825",0.359053613354768,0.221563109747676,0.137490503607093
"1826",3.70845478673118,5.80158759119678,2.0931328044656
"1827",3.15517789892028,2.16267499829675,0.992502900623534
"1828",2.10927953049305,2.20075039816293,4.31002992865598
"1829",2.51672415780083,1.39219678274917,1.12452737505167
"1830",0.445223689908019,3.05346626081818,3.4986899507262
"1831",2.31452019515861,3.3731503905228,1.05863019536419
"1832",1.91331280130755,4.74638086770845,6.65969366901599
"1833",0.666812087858211,0.430411720945921,0.23640036691229
"1834",1.24220574840804,1.69909067683117,0.456884928423128
"1835",0.736048148642265,0.186530199800661,0.549517948841604
"1836",1.28055303178232,0.169321223780796,1.11123180800152
"1837",1.70195875005167,4.75889337710691,3.05693462705524
"1838",0.110231300295641,2.54714080833359,2.65737210862923
"1839",1.12723517475048,3.26129791639908,2.1340627416486
"1840",0.112033781911353,2.36135153061536,2.24931774870401
"1841",0.21911826525731,1.30019142316869,1.08107315791138
"1842",0.234424190596251,0.438551559730519,0.204127369134268
